event_id,user_id,timestamp,city,latitude,longitude,typing_speed_wpm,click_through_rate,login_hour,is_anomaly,anomaly_type,implied_speed_kmh
U003_N0051,U003,2024-02-21 06:58:46.455720,Boston,42.317244688779454,-71.07075064435934,74.50914059181069,0.34208016598578106,6,0,none,
U018_N0051,U018,2024-02-21 07:10:38.772845,Houston,29.802141933487633,-95.40713759395608,72.86899376347357,0.40904995093044344,7,0,none,
U042_N0051,U042,2024-02-21 07:20:25.704495,Seattle,47.59892597862411,-122.29950733216769,64.06884138160736,0.29201832140025136,7,0,none,
U033_N0051,U033,2024-02-21 07:29:20.216212,Seattle,47.628816711754894,-122.30952130131597,70.77128828781355,0.28049954987743625,7,0,none,
U015_N0051,U015,2024-02-21 07:39:50.638660,New York,40.75340329911307,-73.98336487194426,61.61411118876778,0.48901785247685614,7,0,none,
U046_N0051,U046,2024-02-21 07:46:46.954490,Houston,29.712981072285384,-95.32149047136603,59.250698247648906,0.3214756216848443,7,0,none,
U049_N0051,U049,2024-02-21 08:02:37.089891,Houston,29.783692206228295,-95.34733629717262,73.6638245087673,0.19034426829899245,8,0,none,
U045_N0051,U045,2024-02-21 08:02:53.574683,New York,40.69679849069377,-74.00653332451071,62.1618424488604,0.33285883151984064,8,0,none,
U030_N0051,U030,2024-02-21 08:06:53.940805,Chicago,41.89132412057994,-87.63996061456163,79.68282624519908,0.2972281759035325,8,0,none,
U021_N0051,U021,2024-02-21 08:08:29.071526,New York,40.70898280605467,-74.00825674401871,63.44811928158496,0.2840016192902864,8,0,none,
U006_N0051,U006,2024-02-21 08:10:05.088083,Los Angeles,34.024223121782455,-118.24217401158047,64.20235737362734,0.2628464696924641,8,0,none,
U039_N0051,U039,2024-02-21 08:11:20.807314,Atlanta,33.788260562372884,-84.3432745377475,76.78690923914152,0.3989335454016651,8,0,none,
U029_N0051,U029,2024-02-21 08:13:22.800502,Chicago,41.910671476804474,-87.678346055071,58.939067217849605,0.27000843882353126,8,0,none,
U022_N0051,U022,2024-02-21 08:18:40.556419,Los Angeles,34.011224107199155,-118.26087766814217,69.5369192485983,0.3563458012845999,8,0,none,
U002_N0051,U002,2024-02-21 08:25:48.442029,New York,40.70241306713024,-73.98635557643753,57.51302561654195,0.367890588024113,8,0,none,
U043_N0051,U043,2024-02-21 08:27:52.070028,Houston,29.79437913444665,-95.33817324318404,80.37055673168932,0.3148483545001338,8,0,none,
U041_N0051,U041,2024-02-21 08:30:42.895767,Boston,42.39706008425757,-71.08851859358958,75.48258544594623,0.3631807364242806,8,0,none,
U020_N0051,U020,2024-02-21 08:35:57.556696,Boston,42.31347991998683,-71.06907504262146,68.56519666817267,0.30244719080484306,8,0,none,
U017_N0051,U017,2024-02-21 08:39:27.914885,Atlanta,33.71950547222364,-84.34394314636766,70.10468966073744,0.1971295262486472,8,0,none,
U047_N0051,U047,2024-02-21 08:42:08.749437,Boston,42.39583358136489,-71.07279711106298,63.055869146771286,0.22338833273227257,8,0,none,
U028_N0051,U028,2024-02-21 08:45:23.585657,Seattle,47.65204723006139,-122.30760157347518,74.84942681044289,0.4086716995540902,8,0,none,
U024_N0051,U024,2024-02-21 08:54:52.096485,Seattle,47.6473473171056,-122.35728502532287,74.34489567702113,0.257100369240267,8,0,none,
U016_N0051,U016,2024-02-21 08:57:24.630578,Houston,29.7583402236523,-95.40883640706039,73.19600288469469,0.34666116575398576,8,0,none,
U038_N0051,U038,2024-02-21 08:57:52.133686,Chicago,41.9215141236255,-87.65621793527235,55.01089132834302,0.31347897006130665,8,0,none,
U037_N0051,U037,2024-02-21 09:00:10.102365,Denver,39.76422218355242,-104.96119590336546,66.42881650103726,0.3756253810227662,9,0,none,
U009_N0051,U009,2024-02-21 09:04:16.104250,Atlanta,33.79622614466091,-84.39558847535037,65.44822412853479,0.3931080684936364,9,0,none,
U048_N0051,U048,2024-02-21 09:05:57.558392,Chicago,41.88284683395079,-87.58247885370258,70.9395107474703,0.5417283233198984,9,0,none,
U004_N0051,U004,2024-02-21 09:09:03.100523,Houston,29.727483862726043,-95.36974339235366,64.62392406740639,0.3942572337027883,9,0,none,
U013_N0051,U013,2024-02-21 09:11:07.452934,Houston,29.78368264557515,-95.36989597630155,60.85217072437094,0.35651435840166046,9,0,none,
U035_N0051,U035,2024-02-21 09:12:16.983426,Boston,42.37394684394921,-71.0642997690623,74.62164333642052,0.28076913696992467,9,0,none,
U025_N0051,U025,2024-02-21 09:16:27.659820,Boston,42.39063552807936,-71.0935852259441,73.0675456883328,0.21335213751373838,9,0,none,
U031_N0051,U031,2024-02-21 09:24:50.518927,Atlanta,33.755497533485254,-84.4104718029517,60.645840500379336,0.2716331020113113,9,0,none,
U008_N0051,U008,2024-02-21 09:33:24.048911,Chicago,41.88116357178951,-87.67946538391456,79.33305520162256,0.40085164383622796,9,0,none,
U007_N0051,U007,2024-02-21 09:40:11.421949,Chicago,41.84184923587684,-87.58384866610169,73.97083077372058,0.34545166287528767,9,0,none,
U040_N0051,U040,2024-02-21 09:42:04.339055,Chicago,41.882595086454565,-87.65471326996717,72.10032322088365,0.3551883227773521,9,0,none,
U050_N0051,U050,2024-02-21 09:43:15.166098,Chicago,41.90262027876391,-87.63112175823153,61.2108897398674,0.2843996404982912,9,0,none,
U001_N0051,U001,2024-02-21 09:49:20.120446,Chicago,41.89289428467799,-87.5922527986473,73.03802381828467,0.36827193861838525,9,0,none,
U023_N0051,U023,2024-02-21 09:51:53.518312,Atlanta,33.74715401265882,-84.4250161865812,76.28053063269695,0.3057323527881263,9,0,none,
U034_N0051,U034,2024-02-21 10:15:39.562285,Seattle,47.628454443303134,-122.35828446665089,64.8129245512288,0.41803894500043165,10,0,none,
U014_N0051,U014,2024-02-21 10:18:31.950321,Houston,29.751788399661763,-95.41554909607238,67.10405341262872,0.2377747402642677,10,0,none,
U019_N0051,U019,2024-02-21 10:21:38.207779,Denver,39.71238180860564,-104.99595589199006,63.79422341579547,0.31453126774462364,10,0,none,
U011_N0051,U011,2024-02-21 10:24:13.431304,New York,40.66355902308065,-73.96056696973143,73.5537712445216,0.20714633595442145,10,0,none,
U027_N0051,U027,2024-02-21 10:31:57.329724,Houston,29.80178025402096,-95.40603576697904,63.483742228368335,0.2884542545855411,10,0,none,
U032_N0051,U032,2024-02-21 10:32:26.370524,Chicago,41.85528337831652,-87.61711394146555,77.58754237224315,0.29718707160344426,10,0,none,
U010_N0051,U010,2024-02-21 10:35:20.810567,New York,40.6925684802064,-74.02058639532174,74.89256197725533,0.30979187538948666,10,0,none,
U012_N0051,U012,2024-02-21 10:54:13.470797,Chicago,41.9252095651653,-87.64581342312017,56.97120815702372,0.4107564554357204,10,0,none,
U018_N0052,U018,2024-02-22 06:01:29.388601,Houston,29.77696839724633,-95.32386175298564,71.26822233657168,0.46620056496912976,6,0,none,
U047_N0052,U047,2024-02-22 06:08:54.491181,Boston,42.32518864020174,-71.0920357017683,62.4046793317801,0.21529380449644445,6,0,none,
U017_N0052,U017,2024-02-22 06:45:52.916121,Atlanta,33.71281851102991,-84.42770781200011,75.12259009524291,0.30463773400775057,6,0,none,
U026_N0052,U026,2024-02-22 06:49:41.238265,Los Angeles,34.02487432662912,-118.24677729245089,73.1508142801756,0.32791574336537066,6,0,none,
U036_N0052,U036,2024-02-22 07:03:35.022012,New York,40.73098270749199,-74.00725639150708,87.08818136587026,0.31719029397543047,7,0,none,
U043_N0052,U043,2024-02-22 07:08:20.672809,Houston,29.73718842452629,-95.32615870545553,69.49272016064258,0.31213094293219684,7,0,none,
U008_N0052,U008,2024-02-22 07:10:25.739372,Chicago,41.90567301670686,-87.63577061945489,72.5987965578508,0.34172564921229215,7,0,none,
U023_N0052,U023,2024-02-22 07:12:24.183700,Atlanta,33.76140907379757,-84.38680893031187,63.20958260833028,0.3107453525288603,7,0,none,
U044_N0052,U044,2024-02-22 07:24:10.514419,Chicago,41.851188653945,-87.62636279762758,65.63059661580358,0.3695340219355378,7,0,none,
U003_N0052,U003,2024-02-22 07:30:42.338740,Boston,42.40078186529846,-71.03757146918736,56.67959855013041,0.3370906425484918,7,0,none,
U039_N0052,U039,2024-02-22 07:50:22.656531,Atlanta,33.783191217411954,-84.3642967945539,74.55785765004734,0.4896769403201869,7,0,none,
U021_N0052,U021,2024-02-22 07:53:45.247618,New York,40.74397647240386,-73.96028297485744,64.91269406017827,0.2474294133186346,7,0,none,
U050_N0052,U050,2024-02-22 07:58:44.636908,Chicago,41.8655428530508,-87.62311392026388,59.27891605547916,0.24550150373092028,7,0,none,
U042_N0052,U042,2024-02-22 07:58:45.008817,Seattle,47.5903401561643,-122.34859812362777,65.84205103981877,0.22615505449877982,7,0,none,
U002_N0052,U002,2024-02-22 08:01:40.304842,New York,40.697930569838555,-73.98557503481568,67.93200731018959,0.39757069750682134,8,0,none,
U029_N0052,U029,2024-02-22 08:03:28.074130,Chicago,41.92565489087292,-87.65985535183542,56.13622685780395,0.296796132468444,8,0,none,
U030_N0052,U030,2024-02-22 08:07:22.776687,Chicago,41.895795082811944,-87.60822777452564,77.83873147597855,0.3451565473324415,8,0,none,
U015_N0052,U015,2024-02-22 08:07:26.985257,New York,40.752465860958225,-74.00828681079894,56.86085490783046,0.471967160374603,8,0,none,
U022_N0052,U022,2024-02-22 08:07:31.130818,Los Angeles,34.018631677651854,-118.28002737961465,67.43549153204609,0.33880319896865163,8,0,none,
U033_N0052,U033,2024-02-22 08:09:51.358936,Seattle,47.63622467650167,-122.32172761593827,71.24027074830781,0.36118158310359716,8,0,none,
U005_N0052,U005,2024-02-22 08:14:30.790934,Houston,29.785958241011464,-95.32119344333472,71.3048271816309,0.33637983286877443,8,0,none,
U024_N0052,U024,2024-02-22 08:17:24.331749,Seattle,47.64211105277415,-122.33644949725468,75.11050902416463,0.23491121806060278,8,0,none,
U049_N0052,U049,2024-02-22 08:30:15.469476,Houston,29.789847983445476,-95.34841537556481,78.13897306366665,0.20957791438929158,8,0,none,
U037_N0052,U037,2024-02-22 08:32:51.161049,Denver,39.69244967317516,-104.93642741509416,66.83982010320516,0.3787138052577961,8,0,none,
U011_N0052,U011,2024-02-22 08:39:13.949407,New York,40.71088940700699,-73.97385543139788,57.44494236030377,0.21657816341000877,8,0,none,
U004_N0052,U004,2024-02-22 08:41:42.878036,Houston,29.73325513583654,-95.41200346056408,69.01463586785601,0.3899833236496234,8,0,none,
U048_N0052,U048,2024-02-22 08:43:56.950291,Chicago,41.88939807532072,-87.65128557292319,68.83126924717777,0.43407637110941827,8,0,none,
U010_N0052,U010,2024-02-22 08:45:13.758835,New York,40.66104936411399,-73.97049347111488,63.63681336856027,0.30835438811555077,8,0,none,
U013_N0052,U013,2024-02-22 08:54:35.772964,Houston,29.77716602309979,-95.38660975284735,68.89444120182932,0.3766785597438406,8,0,none,
U028_N0052,U028,2024-02-22 08:56:23.200131,Seattle,47.61537765625992,-122.34533595680368,78.590133391992,0.35358172991941006,8,0,none,
U035_N0052,U035,2024-02-22 09:02:06.343957,Boston,42.312669315858685,-71.06341282710923,66.43064085867663,0.39063671399934763,9,0,none,
U009_N0052,U009,2024-02-22 09:07:09.539801,Atlanta,33.7288005345924,-84.3843671992743,65.90795666696917,0.3098866614968764,9,0,none,
U016_N0052,U016,2024-02-22 09:07:58.146915,Houston,29.795884158341426,-95.35711268555868,86.10715875031167,0.3868739920191305,9,0,none,
U041_N0052,U041,2024-02-22 09:10:07.499453,Boston,42.369118478711606,-71.01308834690593,71.74499323167632,0.3710348877901636,9,0,none,
U046_N0052,U046,2024-02-22 09:12:42.777723,Houston,29.78754957516361,-95.32696685668036,56.213849862579416,0.38565354204950325,9,0,none,
U045_N0052,U045,2024-02-22 09:15:33.919061,New York,40.74764084885795,-74.04751485215668,71.58083001816163,0.23295759427695673,9,0,none,
U007_N0052,U007,2024-02-22 09:17:24.095847,Chicago,41.91714140341909,-87.61272970057911,76.92348751533537,0.33159421664491057,9,0,none,
U032_N0052,U032,2024-02-22 09:25:07.422964,Chicago,41.919466762431405,-87.67883733987146,76.01423475396223,0.28258452053141175,9,0,none,
U006_N0052,U006,2024-02-22 09:26:57.008552,Los Angeles,34.04013060242197,-118.26074849089292,65.14682648348642,0.2742956668862631,9,0,none,
U038_N0052,U038,2024-02-22 09:27:10.987845,Chicago,41.88533427748142,-87.65547804216126,59.403921884102914,0.3735230227349826,9,0,none,
U031_N0052,U031,2024-02-22 09:41:25.693674,Atlanta,33.78542203429657,-84.4297599384037,73.0380556164039,0.33393769058081535,9,0,none,
U025_N0052,U025,2024-02-22 09:54:16.591793,Boston,42.34607477450552,-71.04306688212972,64.80987223118325,0.2787395013720121,9,0,none,
U014_N0052,U014,2024-02-22 09:56:18.046226,Houston,29.76813210197251,-95.41210701449616,64.11079394030112,0.3045429549056364,9,0,none,
U027_N0052,U027,2024-02-22 09:57:19.434064,Houston,29.717759558197617,-95.40549105533609,80.08133912679567,0.2902656797182063,9,0,none,
U034_N0052,U034,2024-02-22 10:26:26.965993,Seattle,47.58026188191253,-122.28816972579902,68.56525142852729,0.3611656308655278,10,0,none,
U001_N0052,U001,2024-02-22 10:35:07.808980,Chicago,41.92905051420007,-87.63873823230885,66.17280802310502,0.3941933807729777,10,0,none,
U019_N0052,U019,2024-02-22 10:41:41.672204,Denver,39.777339145790926,-104.9905009729451,58.27775547188606,0.26016267819954964,10,0,none,
U012_N0052,U012,2024-02-22 10:43:18.627839,Chicago,41.84336956543994,-87.58646055103321,60.61232586918791,0.32703819523349076,10,0,none,
U040_N0052,U040,2024-02-22 10:44:48.362118,Chicago,41.89986130012588,-87.63084881795952,71.02853464680027,0.36275575523607534,10,0,none,
U020_N0052,U020,2024-02-22 10:53:59.637742,Boston,42.37042595159869,-71.02728418515724,71.11104775615117,0.26112821270174763,10,0,none,
U036_N0053,U036,2024-02-23 06:00:55.571732,New York,40.68054342498147,-74.03919198430903,81.93044363974298,0.3051113147481732,6,0,none,
U018_N0053,U018,2024-02-23 06:02:16.026652,Houston,29.749153709960165,-95.34866782704988,72.1437661817433,0.4780305255237653,6,0,none,
U030_N0053,U030,2024-02-23 06:02:36.169936,Chicago,41.92014645761447,-87.60945673043025,79.36498291500895,0.412713769947902,6,0,none,
U005_N0053,U005,2024-02-23 06:21:57.853014,Houston,29.735432198117834,-95.33807448951286,72.830801358691,0.3669922504390925,6,0,none,
U029_N0053,U029,2024-02-23 06:24:39.675607,Chicago,41.84576886720732,-87.62836601811617,54.68552290947139,0.368569391713279,6,0,none,
U028_N0053,U028,2024-02-23 06:43:35.712924,Seattle,47.616618598431735,-122.31878501783866,69.81232684870034,0.3458993315334912,6,0,none,
U047_N0053,U047,2024-02-23 06:51:21.589947,Boston,42.33922268549036,-71.05693949279673,56.66089267582869,0.27332342274367327,6,0,none,
U033_N0053,U033,2024-02-23 06:52:57.039902,Seattle,47.60661411479578,-122.35910925679771,65.21053596651714,0.3431565956028593,6,0,none,
U048_N0053,U048,2024-02-23 07:05:07.269869,Chicago,41.842490390532426,-87.63951678660148,65.03123229782885,0.34230345918655913,7,0,none,
U035_N0053,U035,2024-02-23 07:05:20.380883,Boston,42.316994401013865,-71.06808949137132,61.34061278376737,0.3579340408096736,7,0,none,
U039_N0053,U039,2024-02-23 07:08:08.754167,Atlanta,33.75306286890972,-84.38927142447093,70.21661549910387,0.4674251755610691,7,0,none,
U050_N0053,U050,2024-02-23 07:11:27.878730,Chicago,41.86218618563899,-87.59480127818152,63.80090105458354,0.2346951421570156,7,0,none,
U003_N0053,U003,2024-02-23 07:13:06.085140,Boston,42.32424955429015,-71.06011118465487,69.66473478928314,0.3970093047290993,7,0,none,
U025_N0053,U025,2024-02-23 07:19:06.481613,Boston,42.396278854567136,-71.05909166933101,64.71622148674741,0.28717970367344237,7,0,none,
U016_N0053,U016,2024-02-23 07:22:48.883319,Houston,29.7374083195641,-95.3398835932825,76.21377185044162,0.34655118917118644,7,0,none,
U023_N0053,U023,2024-02-23 07:33:48.630130,Atlanta,33.783522929084604,-84.35065409458329,69.30038606600698,0.3023833881076411,7,0,none,
U006_N0053,U006,2024-02-23 07:39:04.079190,Los Angeles,34.05832574924561,-118.2057769253656,54.57872043676267,0.3033770383908588,7,0,none,
U046_N0053,U046,2024-02-23 07:44:10.324783,Houston,29.749657856131158,-95.32615781479012,42.58520967013772,0.37981882519922555,7,0,none,
U045_N0053,U045,2024-02-23 07:46:34.996153,New York,40.704325734135935,-74.02309702436175,72.78962071256942,0.3639088987522622,7,0,none,
U022_N0053,U022,2024-02-23 07:51:40.387308,Los Angeles,34.01693318574069,-118.20680099468896,72.72576189072925,0.4018503137692678,7,0,none,
U037_N0053,U037,2024-02-23 07:53:22.248020,Denver,39.710406887047874,-104.93541464626021,71.36944190186047,0.4057744891030426,7,0,none,
U041_N0053,U041,2024-02-23 07:54:47.133269,Boston,42.33819583271426,-71.08121110706202,71.36090919787499,0.3933597677809326,7,0,none,
U043_N0053,U043,2024-02-23 08:03:55.364524,Houston,29.72907815700916,-95.39550426360066,75.09572030921625,0.3359330854824621,8,0,none,
U044_N0053,U044,2024-02-23 08:11:24.833094,Chicago,41.89601882778426,-87.6529160835162,63.1698361674549,0.3236206602467327,8,0,none,
U034_N0053,U034,2024-02-23 08:11:49.959382,Seattle,47.63917328929996,-122.36292454490038,65.4619262862307,0.4315042479292625,8,0,none,
U032_N0053,U032,2024-02-23 08:15:44.252429,Chicago,41.84272041193378,-87.64040589041859,70.51061552359397,0.24279727184485184,8,0,none,
U014_N0053,U014,2024-02-23 08:18:34.186847,Houston,29.74587270195461,-95.36707325518564,75.84522956030501,0.32429928098775895,8,0,none,
U021_N0053,U021,2024-02-23 08:18:58.610175,New York,40.682010983001916,-74.03988270328861,59.95791214782129,0.3390601351870514,8,0,none,
U015_N0053,U015,2024-02-23 08:29:15.129480,New York,40.72298724001832,-74.02402105866182,58.46275298317819,0.4657590768527975,8,0,none,
U017_N0053,U017,2024-02-23 08:31:15.331099,Atlanta,33.73293212774825,-84.43577995314187,85.44900854325319,0.23313109461094883,8,0,none,
U002_N0053,U002,2024-02-23 08:41:05.257277,New York,40.67142673000557,-74.01854954157965,54.68229983847671,0.2615366390368149,8,0,none,
U020_N0053,U020,2024-02-23 08:43:33.932574,Boston,42.36361922792822,-71.06508517972678,59.79500876041498,0.321676344178404,8,0,none,
U009_N0053,U009,2024-02-23 08:43:51.313798,Atlanta,33.755704051327506,-84.41686193636231,73.18308483336907,0.32815309142335636,8,0,none,
U024_N0053,U024,2024-02-23 08:52:32.074106,Seattle,47.61994283921104,-122.37424281346972,71.5994797243999,0.31974404375409365,8,0,none,
U049_N0053,U049,2024-02-23 08:55:18.006357,Houston,29.7438557812555,-95.34065439352842,79.9691301130267,0.1908738522922557,8,0,none,
U026_N0053,U026,2024-02-23 08:55:34.854771,Los Angeles,34.00656279953357,-118.24985564507399,73.58281146451327,0.36436660429829654,8,0,none,
U040_N0053,U040,2024-02-23 09:12:29.431488,Chicago,41.83966647671657,-87.64648468573776,82.86790809742172,0.37636254640105216,9,0,none,
U013_N0053,U013,2024-02-23 09:19:30.025116,Houston,29.770575373052097,-95.35681198407532,78.80457780470088,0.38084551773942155,9,0,none,
U027_N0053,U027,2024-02-23 09:24:02.240018,Houston,29.750065784843798,-95.32138196883913,70.73966207327099,0.32376373971603495,9,0,none,
